LAMMPS data file via write_data, version 29 Aug 2024, timestep = 1, units = metal

9216 atoms
5 atom types

0 201.72 xlo xhi
-6 58.130139839428 ylo yhi
-20 24 zlo zhi

Masses

1 12.011
2 12.011
3 12.011
4 12.011
5 12.011

Atoms # molecular

527 1 1 159.9 0 0 0 0 0
528 1 1 161.13 2.13042 0 0 0 0
529 1 1 162.36 1.42028 0 0 0 0
535 1 1 162.36 0 0 0 0 0
1175 1 1 157.44 4.26084 0 0 0 0
1183 1 1 159.9 4.26084 0 0 0 0
1191 1 1 162.36 4.26084 0 0 0 0
530 1 1 163.59 3.5507 0 0 0 0
536 1 1 163.59 2.13042 0 0 0 0
537 1 1 164.82 1.42028 0 0 0 0
538 1 1 166.05 3.5507 0 0 0 0
543 1 1 164.82 0 0 0 0 0
544 1 1 166.05 2.13042 0 0 0 0
545 1 1 167.28 1.42028 0 0 0 0
551 1 1 167.28 0 0 0 0 0
1199 1 1 164.82 4.26084 0 0 0 0
1207 1 1 167.28 4.26084 0 0 0 0
546 1 1 168.51 3.5507 0 0 0 0
552 1 1 168.51 2.13042 0 0 0 0
553 1 1 169.74 1.42028 0 0 0 0
554 1 1 170.97 3.5507 0 0 0 0
559 1 1 169.74 0 0 0 0 0
560 1 1 170.97 2.13042 0 0 0 0
561 1 1 172.2 1.42028 0 0 0 0
562 1 1 173.43 3.5507 0 0 0 0
567 1 1 172.2 0 0 0 0 0
568 1 1 173.43 2.13042 0 0 0 0
1215 1 1 169.74 4.26084 0 0 0 0
1223 1 1 172.2 4.26084 0 0 0 0
569 1 1 174.66 1.42028 0 0 0 0
570 1 1 175.89 3.5507 0 0 0 0
575 1 1 174.66 0 0 0 0 0
576 1 1 175.89 2.13042 0 0 0 0
577 1 1 177.12 1.42028 0 0 0 0
578 1 1 178.35 3.5507 0 0 0 0
583 1 1 177.12 0 0 0 0 0
584 1 1 178.35 2.13042 0 0 0 0
1231 1 1 174.66 4.26084 0 0 0 0
1239 1 1 177.12 4.26084 0 0 0 0
585 1 1 179.58 1.42028 0 0 0 0
586 1 1 180.81 3.5507 0 0 0 0
591 1 1 179.58 0 0 0 0 0
592 1 1 180.81 2.13042 0 0 0 0
593 1 1 182.04 1.42028 0 0 0 0
594 1 1 183.27 3.5507 0 0 0 0
599 1 1 182.04 0 0 0 0 0
600 1 1 183.27 2.13042 0 0 0 0
601 1 1 184.5 1.42028 0 0 0 0
607 1 1 184.5 0 0 0 0 0
1247 1 1 179.58 4.26084 0 0 0 0
1255 1 1 182.04 4.26084 0 0 0 0
1263 1 1 184.5 4.26084 0 0 0 0
602 1 1 185.73 3.5507 0 0 0 0
608 1 1 185.73 2.13042 0 0 0 0
609 1 1 186.96 1.42028 0 0 0 0
610 1 1 188.19 3.5507 0 0 0 0
615 1 1 186.96 0 0 0 0 0
616 1 1 188.19 2.13042 0 0 0 0
617 1 1 189.42 1.42028 0 0 0 0
623 1 1 189.42 0 0 0 0 0
1271 1 1 186.96 4.26084 0 0 0 0
1279 1 1 189.42 4.26084 0 0 0 0
618 1 1 190.65 3.5507 0 0 0 0
624 1 1 190.65 2.13042 0 0 0 0
625 1 1 191.88 1.42028 0 0 0 0
626 1 1 193.11 3.5507 0 0 0 0
631 1 1 191.88 0 0 0 0 0
632 1 1 193.11 2.13042 0 0 0 0
633 1 1 194.34 1.42028 0 0 0 0
634 1 1 195.57 3.5507 0 0 0 0
639 1 1 194.34 0 0 0 0 0
640 1 1 195.57 2.13042 0 0 0 0
1287 1 1 191.88 4.26084 0 0 0 0
1295 1 1 194.34 4.26084 0 0 0 0
641 1 1 196.8 1.42028 0 0 0 0
642 1 1 198.03 3.5507 0 0 0 0
647 1 1 196.8 0 0 0 0 0
648 1 1 198.03 2.13042 0 0 0 0
649 1 1 199.26 1.42028 0 0 0 0
650 1 1 200.49 3.5507 0 0 0 0
655 1 1 199.26 0 0 0 0 0
656 1 1 200.49 2.13042 0 0 0 0
1303 1 1 196.8 4.26084 0 0 0 0
1311 1 1 199.26 4.26084 0 0 0 0
1146 1 1 151.29 7.81155 0 0 0 0
1152 1 1 151.29 6.39127 0 0 0 0
1153 1 1 152.52 5.68113 0 0 0 0
1154 1 1 153.75 7.81155 0 0 0 0
1160 1 1 153.75 6.39127 0 0 0 0
1161 1 1 154.98 5.68113 0 0 0 0
1162 1 1 156.21 7.81155 0 0 0 0
1168 1 1 156.21 6.39127 0 0 0 0
1809 1 1 152.52 9.94197 0 0 0 0
1815 1 1 152.52 8.52169 0 0 0 0
1817 1 1 154.98 9.94197 0 0 0 0
1823 1 1 154.98 8.52169 0 0 0 0
1169 1 1 157.44 5.68113 0 0 0 0
1170 1 1 158.67 7.81155 0 0 0 0
1176 1 1 158.67 6.39127 0 0 0 0
1177 1 1 159.9 5.68113 0 0 0 0
1178 1 1 161.13 7.81155 0 0 0 0
1184 1 1 161.13 6.39127 0 0 0 0
1185 1 1 162.36 5.68113 0 0 0 0
1825 1 1 157.44 9.94197 0 0 0 0
1831 1 1 157.44 8.52169 0 0 0 0
1833 1 1 159.9 9.94197 0 0 0 0
1839 1 1 159.9 8.52169 0 0 0 0
1841 1 1 162.36 9.94197 0 0 0 0
1847 1 1 162.36 8.52169 0 0 0 0
1186 1 1 163.59 7.81155 0 0 0 0
1192 1 1 163.59 6.39127 0 0 0 0
1193 1 1 164.82 5.68113 0 0 0 0
1194 1 1 166.05 7.81155 0 0 0 0
1200 1 1 166.05 6.39127 0 0 0 0
1201 1 1 167.28 5.68113 0 0 0 0
1849 1 1 164.82 9.94197 0 0 0 0
1855 1 1 164.82 8.52169 0 0 0 0
1857 1 1 167.28 9.94197 0 0 0 0
1863 1 1 167.28 8.52169 0 0 0 0
1202 1 1 168.51 7.81155 0 0 0 0
1208 1 1 168.51 6.39127 0 0 0 0
1209 1 1 169.74 5.68113 0 0 0 0
1210 1 1 170.97 7.81155 0 0 0 0
1216 1 1 170.97 6.39127 0 0 0 0
1217 1 1 172.2 5.68113 0 0 0 0
1218 1 1 173.43 7.81155 0 0 0 0
1224 1 1 173.43 6.39127 0 0 0 0
1865 1 1 169.74 9.94197 0 0 0 0
1871 1 1 169.74 8.52169 0 0 0 0
1873 1 1 172.2 9.94197 0 0 0 0
1879 1 1 172.2 8.52169 0 0 0 0
1225 1 1 174.66 5.68113 0 0 0 0
1226 1 1 175.89 7.81155 0 0 0 0
1232 1 1 175.89 6.39127 0 0 0 0
1233 1 1 177.12 5.68113 0 0 0 0
1234 1 1 178.35 7.81155 0 0 0 0
1240 1 1 178.35 6.39127 0 0 0 0
1881 1 1 174.66 9.94197 0 0 0 0
1887 1 1 174.66 8.52169 0 0 0 0
1889 1 1 177.12 9.94197 0 0 0 0
1895 1 1 177.12 8.52169 0 0 0 0
1241 1 1 179.58 5.68113 0 0 0 0
1242 1 1 180.81 7.81155 0 0 0 0
1248 1 1 180.81 6.39127 0 0 0 0
1249 1 1 182.04 5.68113 0 0 0 0
1250 1 1 183.27 7.81155 0 0 0 0
1256 1 1 183.27 6.39127 0 0 0 0
1257 1 1 184.5 5.68113 0 0 0 0
1897 1 1 179.58 9.94197 0 0 0 0
1903 1 1 179.58 8.52169 0 0 0 0
1905 1 1 182.04 9.94197 0 0 0 0
1911 1 1 182.04 8.52169 0 0 0 0
1913 1 1 184.5 9.94197 0 0 0 0
1919 1 1 184.5 8.52169 0 0 0 0
1258 1 1 185.73 7.81155 0 0 0 0
1264 1 1 185.73 6.39127 0 0 0 0
1265 1 1 186.96 5.68113 0 0 0 0
1266 1 1 188.19 7.81155 0 0 0 0
1272 1 1 188.19 6.39127 0 0 0 0
1273 1 1 189.42 5.68113 0 0 0 0
1921 1 1 186.96 9.94197 0 0 0 0
1927 1 1 186.96 8.52169 0 0 0 0
1929 1 1 189.42 9.94197 0 0 0 0
1935 1 1 189.42 8.52169 0 0 0 0
1274 1 1 190.65 7.81155 0 0 0 0
1280 1 1 190.65 6.39127 0 0 0 0
1281 1 1 191.88 5.68113 0 0 0 0
1282 1 1 193.11 7.81155 0 0 0 0
1288 1 1 193.11 6.39127 0 0 0 0
1289 1 1 194.34 5.68113 0 0 0 0
1290 1 1 195.57 7.81155 0 0 0 0
1296 1 1 195.57 6.39127 0 0 0 0
1937 1 1 191.88 9.94197 0 0 0 0
1943 1 1 191.88 8.52169 0 0 0 0
1945 1 1 194.34 9.94197 0 0 0 0
1951 1 1 194.34 8.52169 0 0 0 0
1297 1 1 196.8 5.68113 0 0 0 0
1298 1 1 198.03 7.81155 0 0 0 0
1304 1 1 198.03 6.39127 0 0 0 0
1305 1 1 199.26 5.68113 0 0 0 0
1306 1 1 200.49 7.81155 0 0 0 0
1312 1 1 200.49 6.39127 0 0 0 0
1953 1 1 196.8 9.94197 0 0 0 0
1959 1 1 196.8 8.52169 0 0 0 0
1961 1 1 199.26 9.94197 0 0 0 0
1967 1 1 199.26 8.52169 0 0 0 0
1802 1 1 151.29 12.07239 0 0 0 0
1808 1 1 151.29 10.65211 0 0 0 0
1810 1 1 153.75 12.07239 0 0 0 0
1816 1 1 153.75 10.65211 0 0 0 0
1818 1 1 156.21 12.07239 0 0 0 0
1824 1 1 156.21 10.65211 0 0 0 0
2464 1 1 151.29 14.91296 0 0 0 0
2465 1 1 152.52 14.20282 0 0 0 0
2471 1 1 152.52 12.78253 0 0 0 0
2472 1 1 153.75 14.91296 0 0 0 0
2473 1 1 154.98 14.20282 0 0 0 0
2479 1 1 154.98 12.78253 0 0 0 0
2480 1 1 156.21 14.91296 0 0 0 0
1826 1 1 158.67 12.07239 0 0 0 0
1832 1 1 158.67 10.65211 0 0 0 0
1834 1 1 161.13 12.07239 0 0 0 0
1840 1 1 161.13 10.65211 0 0 0 0
2481 1 1 157.44 14.20282 0 0 0 0
2487 1 1 157.44 12.78253 0 0 0 0
2488 1 1 158.67 14.91296 0 0 0 0
2489 1 1 159.9 14.20282 0 0 0 0
2495 1 1 159.9 12.78253 0 0 0 0
2496 1 1 161.13 14.91296 0 0 0 0
2497 1 1 162.36 14.20282 0 0 0 0
2503 1 1 162.36 12.78253 0 0 0 0
1842 1 1 163.59 12.07239 0 0 0 0
1848 1 1 163.59 10.65211 0 0 0 0
1850 1 1 166.05 12.07239 0 0 0 0
1856 1 1 166.05 10.65211 0 0 0 0
2504 1 1 163.59 14.91296 0 0 0 0
2505 1 1 164.82 14.20282 0 0 0 0
2511 1 1 164.82 12.78253 0 0 0 0
2512 1 1 166.05 14.91296 0 0 0 0
2513 1 1 167.28 14.20282 0 0 0 0
2519 1 1 167.28 12.78253 0 0 0 0
1858 1 1 168.51 12.07239 0 0 0 0
1864 1 1 168.51 10.65211 0 0 0 0
1866 1 1 170.97 12.07239 0 0 0 0
1872 1 1 170.97 10.65211 0 0 0 0
1874 1 1 173.43 12.07239 0 0 0 0
1880 1 1 173.43 10.65211 0 0 0 0
2520 1 1 168.51 14.91296 0 0 0 0
2521 1 1 169.74 14.20282 0 0 0 0
2527 1 1 169.74 12.78253 0 0 0 0
2528 1 1 170.97 14.91296 0 0 0 0
2529 1 1 172.2 14.20282 0 0 0 0
2535 1 1 172.2 12.78253 0 0 0 0
2536 1 1 173.43 14.91296 0 0 0 0
1882 1 1 175.89 12.07239 0 0 0 0
1888 1 1 175.89 10.65211 0 0 0 0
1890 1 1 178.35 12.07239 0 0 0 0
1896 1 1 178.35 10.65211 0 0 0 0
2537 1 1 174.66 14.20282 0 0 0 0
2543 1 1 174.66 12.78253 0 0 0 0
2544 1 1 175.89 14.91296 0 0 0 0
2545 1 1 177.12 14.20282 0 0 0 0
2551 1 1 177.12 12.78253 0 0 0 0
2552 1 1 178.35 14.91296 0 0 0 0
1898 1 1 180.81 12.07239 0 0 0 0
1904 1 1 180.81 10.65211 0 0 0 0
1906 1 1 183.27 12.07239 0 0 0 0
1912 1 1 183.27 10.65211 0 0 0 0
2553 1 1 179.58 14.20282 0 0 0 0
2559 1 1 179.58 12.78253 0 0 0 0
2560 1 1 180.81 14.91296 0 0 0 0
2561 1 1 182.04 14.20282 0 0 0 0
2567 1 1 182.04 12.78253 0 0 0 0
2568 1 1 183.27 14.91296 0 0 0 0
2569 1 1 184.5 14.20282 0 0 0 0
2575 1 1 184.5 12.78253 0 0 0 0
1914 1 1 185.73 12.07239 0 0 0 0
1920 1 1 185.73 10.65211 0 0 0 0
1922 1 1 188.19 12.07239 0 0 0 0
1928 1 1 188.19 10.65211 0 0 0 0
2576 1 1 185.73 14.91296 0 0 0 0
2577 1 1 186.96 14.20282 0 0 0 0
2583 1 1 186.96 12.78253 0 0 0 0
2584 1 1 188.19 14.91296 0 0 0 0
2585 1 1 189.42 14.20282 0 0 0 0
2591 1 1 189.42 12.78253 0 0 0 0
1930 1 1 190.65 12.07239 0 0 0 0
1936 1 1 190.65 10.65211 0 0 0 0
1938 1 1 193.11 12.07239 0 0 0 0
1944 1 1 193.11 10.65211 0 0 0 0
1946 1 1 195.57 12.07239 0 0 0 0
1952 1 1 195.57 10.65211 0 0 0 0
2592 1 1 190.65 14.91296 0 0 0 0
2593 1 1 191.88 14.20282 0 0 0 0
2599 1 1 191.88 12.78253 0 0 0 0
2600 1 1 193.11 14.91296 0 0 0 0
2601 1 1 194.34 14.20282 0 0 0 0
2607 1 1 194.34 12.78253 0 0 0 0
2608 1 1 195.57 14.91296 0 0 0 0
1954 1 1 198.03 12.07239 0 0 0 0
1960 1 1 198.03 10.65211 0 0 0 0
1962 1 1 200.49 12.07239 0 0 0 0
1968 1 1 200.49 10.65211 0 0 0 0
2609 1 1 196.8 14.20282 0 0 0 0
2615 1 1 196.8 12.78253 0 0 0 0
2616 1 1 198.03 14.91296 0 0 0 0
2617 1 1 199.26 14.20282 0 0 0 0
2623 1 1 199.26 12.78253 0 0 0 0
2624 1 1 200.49 14.91296 0 0 0 0
2458 1 1 151.29 16.33324 0 0 0 0
2466 1 1 153.75 16.33324 0 0 0 0
2474 1 1 156.21 16.33324 0 0 0 0
3114 1 1 151.29 20.59408 0 0 0 0
3120 1 1 151.29 19.1738 0 0 0 0
3121 1 1 152.52 18.46366 0 0 0 0
3122 1 1 153.75 20.59408 0 0 0 0
3127 1 1 152.52 17.04338 0 0 0 0
3128 1 1 153.75 19.1738 0 0 0 0
3129 1 1 154.98 18.46366 0 0 0 0
3130 1 1 156.21 20.59408 0 0 0 0
3135 1 1 154.98 17.04338 0 0 0 0
3136 1 1 156.21 19.1738 0 0 0 0
2482 1 1 158.67 16.33324 0 0 0 0
2490 1 1 161.13 16.33324 0 0 0 0
3137 1 1 157.44 18.46366 0 0 0 0
3138 1 1 158.67 20.59408 0 0 0 0
3143 1 1 157.44 17.04338 0 0 0 0
3144 1 1 158.67 19.1738 0 0 0 0
3145 1 1 159.9 18.46366 0 0 0 0
3146 1 1 161.13 20.59408 0 0 0 0
3151 1 1 159.9 17.04338 0 0 0 0
3152 1 1 161.13 19.1738 0 0 0 0
3153 1 1 162.36 18.46366 0 0 0 0
3159 1 1 162.36 17.04338 0 0 0 0
2498 1 1 163.59 16.33324 0 0 0 0
2506 1 1 166.05 16.33324 0 0 0 0
3154 1 1 163.59 20.59408 0 0 0 0
3160 1 1 163.59 19.1738 0 0 0 0
3161 1 1 164.82 18.46366 0 0 0 0
3162 1 1 166.05 20.59408 0 0 0 0
3167 1 1 164.82 17.04338 0 0 0 0
3168 1 1 166.05 19.1738 0 0 0 0
3169 1 1 167.28 18.46366 0 0 0 0
3175 1 1 167.28 17.04338 0 0 0 0
2514 1 1 168.51 16.33324 0 0 0 0
2522 1 1 170.97 16.33324 0 0 0 0
2530 1 1 173.43 16.33324 0 0 0 0
3170 1 1 168.51 20.59408 0 0 0 0
3176 1 1 168.51 19.1738 0 0 0 0
3177 1 1 169.74 18.46366 0 0 0 0
3178 1 1 170.97 20.59408 0 0 0 0
3183 1 1 169.74 17.04338 0 0 0 0
3184 1 1 170.97 19.1738 0 0 0 0
3185 1 1 172.2 18.46366 0 0 0 0
3186 1 1 173.43 20.59408 0 0 0 0
3191 1 1 172.2 17.04338 0 0 0 0
3192 1 1 173.43 19.1738 0 0 0 0
2538 1 1 175.89 16.33324 0 0 0 0
2546 1 1 178.35 16.33324 0 0 0 0
3193 1 1 174.66 18.46366 0 0 0 0
3194 1 1 175.89 20.59408 0 0 0 0
3199 1 1 174.66 17.04338 0 0 0 0
3200 1 1 175.89 19.1738 0 0 0 0
3201 1 1 177.12 18.46366 0 0 0 0
3202 1 1 178.35 20.59408 0 0 0 0
3207 1 1 177.12 17.04338 0 0 0 0
3208 1 1 178.35 19.1738 0 0 0 0
2554 1 1 180.81 16.33324 0 0 0 0
2562 1 1 183.27 16.33324 0 0 0 0
3209 1 1 179.58 18.46366 0 0 0 0
3210 1 1 180.81 20.59408 0 0 0 0
3215 1 1 179.58 17.04338 0 0 0 0
3216 1 1 180.81 19.1738 0 0 0 0
3217 1 1 182.04 18.46366 0 0 0 0
3218 1 1 183.27 20.59408 0 0 0 0
3223 1 1 182.04 17.04338 0 0 0 0
3224 1 1 183.27 19.1738 0 0 0 0
3225 1 1 184.5 18.46366 0 0 0 0
3231 1 1 184.5 17.04338 0 0 0 0
2570 1 1 185.73 16.33324 0 0 0 0
2578 1 1 188.19 16.33324 0 0 0 0
3226 1 1 185.73 20.59408 0 0 0 0
3232 1 1 185.73 19.1738 0 0 0 0
3233 1 1 186.96 18.46366 0 0 0 0
3234 1 1 188.19 20.59408 0 0 0 0
3239 1 1 186.96 17.04338 0 0 0 0
3240 1 1 188.19 19.1738 0 0 0 0
3241 1 1 189.42 18.46366 0 0 0 0
3247 1 1 189.42 17.04338 0 0 0 0
2586 1 1 190.65 16.33324 0 0 0 0
2594 1 1 193.11 16.33324 0 0 0 0
2602 1 1 195.57 16.33324 0 0 0 0
3242 1 1 190.65 20.59408 0 0 0 0
3248 1 1 190.65 19.1738 0 0 0 0
3249 1 1 191.88 18.46366 0 0 0 0
3250 1 1 193.11 20.59408 0 0 0 0
3255 1 1 191.88 17.04338 0 0 0 0
3256 1 1 193.11 19.1738 0 0 0 0
3257 1 1 194.34 18.46366 0 0 0 0
3258 1 1 195.57 20.59408 0 0 0 0
3263 1 1 194.34 17.04338 0 0 0 0
3264 1 1 195.57 19.1738 0 0 0 0
2610 1 1 198.03 16.33324 0 0 0 0
2618 1 1 200.49 16.33324 0 0 0 0
3265 1 1 196.8 18.46366 0 0 0 0
3266 1 1 198.03 20.59408 0 0 0 0
3271 1 1 196.8 17.04338 0 0 0 0
3272 1 1 198.03 19.1738 0 0 0 0
3273 1 1 199.26 18.46366 0 0 0 0
3274 1 1 200.49 20.59408 0 0 0 0
3279 1 1 199.26 17.04338 0 0 0 0
3280 1 1 200.49 19.1738 0 0 0 0
3770 1 1 151.29 24.85493 0 0 0 0
3776 1 1 151.29 23.43465 0 0 0 0
3777 1 1 152.52 22.72451 0 0 0 0
3778 1 1 153.75 24.85493 0 0 0 0
3783 1 1 152.52 21.30422 0 0 0 0
3784 1 1 153.75 23.43465 0 0 0 0
3785 1 1 154.98 22.72451 0 0 0 0
3786 1 1 156.21 24.85493 0 0 0 0
3791 1 1 154.98 21.30422 0 0 0 0
3792 1 1 156.21 23.43465 0 0 0 0
4439 1 1 152.52 25.56507 0 0 0 0
4447 1 1 154.98 25.56507 0 0 0 0
3793 1 1 157.44 22.72451 0 0 0 0
3794 1 1 158.67 24.85493 0 0 0 0
3799 1 1 157.44 21.30422 0 0 0 0
3800 1 1 158.67 23.43465 0 0 0 0
3801 1 1 159.9 22.72451 0 0 0 0
3802 1 1 161.13 24.85493 0 0 0 0
3807 1 1 159.9 21.30422 0 0 0 0
3808 1 1 161.13 23.43465 0 0 0 0
3809 1 1 162.36 22.72451 0 0 0 0
3815 1 1 162.36 21.30422 0 0 0 0
4455 1 1 157.44 25.56507 0 0 0 0
4463 1 1 159.9 25.56507 0 0 0 0
4471 1 1 162.36 25.56507 0 0 0 0
3810 1 1 163.59 24.85493 0 0 0 0
3816 1 1 163.59 23.43465 0 0 0 0
3817 1 1 164.82 22.72451 0 0 0 0
3818 1 1 166.05 24.85493 0 0 0 0
3823 1 1 164.82 21.30422 0 0 0 0
3824 1 1 166.05 23.43465 0 0 0 0
3825 1 1 167.28 22.72451 0 0 0 0
3831 1 1 167.28 21.30422 0 0 0 0
4479 1 1 164.82 25.56507 0 0 0 0
4487 1 1 167.28 25.56507 0 0 0 0
3826 1 1 168.51 24.85493 0 0 0 0
3832 1 1 168.51 23.43465 0 0 0 0
3833 1 1 169.74 22.72451 0 0 0 0
3834 1 1 170.97 24.85493 0 0 0 0
3839 1 1 169.74 21.30422 0 0 0 0
3840 1 1 170.97 23.43465 0 0 0 0
3841 1 1 172.2 22.72451 0 0 0 0
3842 1 1 173.43 24.85493 0 0 0 0
3847 1 1 172.2 21.30422 0 0 0 0
3848 1 1 173.43 23.43465 0 0 0 0
4495 1 1 169.74 25.56507 0 0 0 0
4503 1 1 172.2 25.56507 0 0 0 0
3849 1 1 174.66 22.72451 0 0 0 0
3850 1 1 175.89 24.85493 0 0 0 0
3855 1 1 174.66 21.30422 0 0 0 0
3856 1 1 175.89 23.43465 0 0 0 0
3857 1 1 177.12 22.72451 0 0 0 0
3858 1 1 178.35 24.85493 0 0 0 0
3863 1 1 177.12 21.30422 0 0 0 0
3864 1 1 178.35 23.43465 0 0 0 0
4511 1 1 174.66 25.56507 0 0 0 0
4519 1 1 177.12 25.56507 0 0 0 0
3865 1 1 179.58 22.72451 0 0 0 0
3866 1 1 180.81 24.85493 0 0 0 0
3871 1 1 179.58 21.30422 0 0 0 0
3872 1 1 180.81 23.43465 0 0 0 0
3873 1 1 182.04 22.72451 0 0 0 0
3874 1 1 183.27 24.85493 0 0 0 0
3879 1 1 182.04 21.30422 0 0 0 0
3880 1 1 183.27 23.43465 0 0 0 0
3881 1 1 184.5 22.72451 0 0 0 0
3887 1 1 184.5 21.30422 0 0 0 0
4527 1 1 179.58 25.56507 0 0 0 0
4535 1 1 182.04 25.56507 0 0 0 0
4543 1 1 184.5 25.56507 0 0 0 0
3882 1 1 185.73 24.85493 0 0 0 0
3888 1 1 185.73 23.43465 0 0 0 0
3889 1 1 186.96 22.72451 0 0 0 0
3890 1 1 188.19 24.85493 0 0 0 0
3895 1 1 186.96 21.30422 0 0 0 0
3896 1 1 188.19 23.43465 0 0 0 0
3897 1 1 189.42 22.72451 0 0 0 0
3903 1 1 189.42 21.30422 0 0 0 0
4551 1 1 186.96 25.56507 0 0 0 0
4559 1 1 189.42 25.56507 0 0 0 0
3898 1 1 190.65 24.85493 0 0 0 0
3904 1 1 190.65 23.43465 0 0 0 0
3905 1 1 191.88 22.72451 0 0 0 0
3906 1 1 193.11 24.85493 0 0 0 0
3911 1 1 191.88 21.30422 0 0 0 0
3912 1 1 193.11 23.43465 0 0 0 0
3913 1 1 194.34 22.72451 0 0 0 0
3914 1 1 195.57 24.85493 0 0 0 0
3919 1 1 194.34 21.30422 0 0 0 0
3920 1 1 195.57 23.43465 0 0 0 0
4567 1 1 191.88 25.56507 0 0 0 0
4575 1 1 194.34 25.56507 0 0 0 0
3921 1 1 196.8 22.72451 0 0 0 0
3922 1 1 198.03 24.85493 0 0 0 0
3927 1 1 196.8 21.30422 0 0 0 0
3928 1 1 198.03 23.43465 0 0 0 0
3929 1 1 199.26 22.72451 0 0 0 0
3930 1 1 200.49 24.85493 0 0 0 0
3935 1 1 199.26 21.30422 0 0 0 0
3936 1 1 200.49 23.43465 0 0 0 0
4583 1 1 196.8 25.56507 0 0 0 0
4591 1 1 199.26 25.56507 0 0 0 0
4426 1 1 151.29 29.11577 0 0 0 0
4432 1 1 151.29 27.69549 0 0 0 0
4433 1 1 152.52 26.98535 0 0 0 0
4434 1 1 153.75 29.11577 0 0 0 0
4440 1 1 153.75 27.69549 0 0 0 0
4441 1 1 154.98 26.98535 0 0 0 0
4442 1 1 156.21 29.11577 0 0 0 0
4448 1 1 156.21 27.69549 0 0 0 0
5089 1 1 152.52 31.2462 0 0 0 0
5095 1 1 152.52 29.82591 0 0 0 0
5097 1 1 154.98 31.2462 0 0 0 0
5103 1 1 154.98 29.82591 0 0 0 0
4449 1 1 157.44 26.98535 0 0 0 0
4450 1 1 158.67 29.11577 0 0 0 0
4456 1 1 158.67 27.69549 0 0 0 0
4457 1 1 159.9 26.98535 0 0 0 0
4458 1 1 161.13 29.11577 0 0 0 0
4464 1 1 161.13 27.69549 0 0 0 0
4465 1 1 162.36 26.98535 0 0 0 0
5105 1 1 157.44 31.2462 0 0 0 0
5111 1 1 157.44 29.82591 0 0 0 0
5113 1 1 159.9 31.2462 0 0 0 0
5119 1 1 159.9 29.82591 0 0 0 0
5121 1 1 162.36 31.2462 0 0 0 0
5127 1 1 162.36 29.82591 0 0 0 0
4466 1 1 163.59 29.11577 0 0 0 0
4472 1 1 163.59 27.69549 0 0 0 0
4473 1 1 164.82 26.98535 0 0 0 0
4474 1 1 166.05 29.11577 0 0 0 0
4480 1 1 166.05 27.69549 0 0 0 0
4481 1 1 167.28 26.98535 0 0 0 0
5129 1 1 164.82 31.2462 0 0 0 0
5135 1 1 164.82 29.82591 0 0 0 0
5137 1 1 167.28 31.2462 0 0 0 0
5143 1 1 167.28 29.82591 0 0 0 0
4482 1 1 168.51 29.11577 0 0 0 0
4488 1 1 168.51 27.69549 0 0 0 0
4489 1 1 169.74 26.98535 0 0 0 0
4490 1 1 170.97 29.11577 0 0 0 0
4496 1 1 170.97 27.69549 0 0 0 0
4497 1 1 172.2 26.98535 0 0 0 0
4498 1 1 173.43 29.11577 0 0 0 0
4504 1 1 173.43 27.69549 0 0 0 0
5145 1 1 169.74 31.2462 0 0 0 0
5151 1 1 169.74 29.82591 0 0 0 0
5153 1 1 172.2 31.2462 0 0 0 0
5159 1 1 172.2 29.82591 0 0 0 0
4505 1 1 174.66 26.98535 0 0 0 0
4506 1 1 175.89 29.11577 0 0 0 0
4512 1 1 175.89 27.69549 0 0 0 0
4513 1 1 177.12 26.98535 0 0 0 0
4514 1 1 178.35 29.11577 0 0 0 0
4520 1 1 178.35 27.69549 0 0 0 0
5161 1 1 174.66 31.2462 0 0 0 0
5167 1 1 174.66 29.82591 0 0 0 0
5169 1 1 177.12 31.2462 0 0 0 0
5175 1 1 177.12 29.82591 0 0 0 0
4521 1 1 179.58 26.98535 0 0 0 0
4522 1 1 180.81 29.11577 0 0 0 0
4528 1 1 180.81 27.69549 0 0 0 0
4529 1 1 182.04 26.98535 0 0 0 0
4530 1 1 183.27 29.11577 0 0 0 0
4536 1 1 183.27 27.69549 0 0 0 0
4537 1 1 184.5 26.98535 0 0 0 0
5177 1 1 179.58 31.2462 0 0 0 0
5183 1 1 179.58 29.82591 0 0 0 0
5185 1 1 182.04 31.2462 0 0 0 0
5191 1 1 182.04 29.82591 0 0 0 0
5193 1 1 184.5 31.2462 0 0 0 0
5199 1 1 184.5 29.82591 0 0 0 0
4538 1 1 185.73 29.11577 0 0 0 0
4544 1 1 185.73 27.69549 0 0 0 0
4545 1 1 186.96 26.98535 0 0 0 0
4546 1 1 188.19 29.11577 0 0 0 0
4552 1 1 188.19 27.69549 0 0 0 0
4553 1 1 189.42 26.98535 0 0 0 0
5201 1 1 186.96 31.2462 0 0 0 0
5207 1 1 186.96 29.82591 0 0 0 0
5209 1 1 189.42 31.2462 0 0 0 0
5215 1 1 189.42 29.82591 0 0 0 0
4554 1 1 190.65 29.11577 0 0 0 0
4560 1 1 190.65 27.69549 0 0 0 0
4561 1 1 191.88 26.98535 0 0 0 0
4562 1 1 193.11 29.11577 0 0 0 0
4568 1 1 193.11 27.69549 0 0 0 0
4569 1 1 194.34 26.98535 0 0 0 0
4570 1 1 195.57 29.11577 0 0 0 0
4576 1 1 195.57 27.69549 0 0 0 0
